datetime,value,cash,available_base,trade_type,buy_or_sell_price,received_amounts,paid_amounts,payment_commission,commission_type,buy_counts,sell_counts,stop_loss_counts,buy_and_hold
2022-03-15 03:59:59.999,1211.2054180258956,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,761.0129368705177
2022-03-15 07:59:59.999,1211.2054180258754,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,758.1303121096446
2022-03-15 11:59:59.999,1211.2054180258822,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,759.0911870299357
2022-03-15 15:59:59.999,1211.2054180259495,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,768.6999362328462
2022-03-15 19:59:59.999,1211.2054180260373,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,781.1913101966298
2022-03-15 23:59:59.999,1211.2054180259495,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,768.6999362328462
2022-03-16 03:59:59.999,1211.2054180259563,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,769.6608111531373
2022-03-16 07:59:59.999,1211.205418025963,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,770.6216860734284
2022-03-16 11:59:59.999,1211.205418026017,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,778.3086854357568
2022-03-16 15:59:59.999,1211.205418026071,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,785.9956847980852
2022-03-16 19:59:59.999,1211.205418026118,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,792.7218092401225
2022-03-16 23:59:59.999,1211.2054180262055,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,805.2131832039063
2022-03-17 03:59:59.999,1211.2054180262662,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,813.8610574865259
2022-03-17 07:59:59.999,1211.2054180262326,1211.2054180205582,6.739128366461955e-09,,,,,,,179,172,0,809.0566828850706
