datetime,value,cash,available_base,trade_type,buy_or_sell_price,received_amounts,paid_amounts,payment_commission,commission_type,buy_counts,sell_counts,stop_loss_counts,buy_and_hold
2022-05-01 19:59:59.999,677.1067019554415,677.1066585219351,1.148795381739065e-09,SELL,37807.87,677.1065477088591,0.01792707,1.792707e-05,BASE,81,72,0,829.9484154138711
2022-05-01 23:59:59.999,677.1067027141979,677.1066585219351,1.148795381739065e-09,,,,,,,81,72,0,844.4470986089982
2022-05-02 03:59:59.999,677.1067029505625,677.1066585219351,1.148795381739065e-09,,,,,,,81,72,0,848.9636684784831
2022-05-02 07:59:59.999,676.4297709211821,0.0004187621350411064,0.01739721651879538,BUY,38881.46,0.01739721537,677.1062397598,0.6771062397598,QUOTE,82,72,0,853.5158001617643
2022-05-02 11:59:59.999,670.293772655003,0.0004187621350411064,0.01739721651879538,,,,,,,82,72,0,845.7734225531744
2022-05-02 15:59:59.999,673.2039790342671,0.0004187621350411064,0.01739721651879538,,,,,,,82,72,0,849.4455091036847
2022-05-02 19:59:59.999,670.8958903187184,0.0004187621350411064,0.01739721651879538,,,,,,,82,72,0,846.5331721676721
2022-05-02 23:59:59.999,670.2309687033702,0.0004187621350411064,0.01739721651879538,,,,,,,82,72,0,845.6941767829251
2022-05-03 03:59:59.999,670.169730501224,0.0004187621350411064,0.01739721651879538,,,,,,,82,72,0,845.6169066689974
2022-05-03 07:59:59.999,670.8369137547197,0.0004187621350411064,0.01739721651879538,,,,,,,82,72,0,846.458755779543
2022-05-03 11:59:59.999,671.0112338642382,0.0004187621350411064,0.01739721651879538,,,,,,,82,72,0,846.6787121833936
2022-05-03 15:59:59.999,666.7724020594336,0.0004187621350411064,0.01739721651879538,,,,,,,82,72,0,841.3301714849731
2022-05-03 19:59:59.999,656.1797588376346,0.0004187621350411064,0.01739721651879538,,,,,,,82,72,0,827.9644174318342
2022-05-03 23:59:59.999,656.37913093894,0.0004187621350411064,0.01739721651879538,,,,,,,82,72,0,828.215984336837
2022-05-04 03:59:59.999,661.3315965653455,0.0004187621350411064,0.01739721651879538,,,,,,,82,72,0,834.464985283356
2022-05-04 07:59:59.999,673.2956623653212,0.0004187621350411064,0.01739721651879538,,,,,,,82,72,0,849.5611947572067
2022-05-04 11:59:59.999,678.5318765931482,0.0004187621350411064,0.01739721651879538,,,,,,,82,72,0,856.1682285327479
2022-05-04 15:59:59.999,678.0256175924511,0.0004187621350411064,0.01739721651879538,,,,,,,82,72,0,855.5294329886311
2022-05-04 19:59:59.999,693.4398993724343,0.0004187621350411064,0.01739721651879538,,,,,,,82,72,0,874.9791109267165
2022-05-04 23:59:59.999,690.4959423931238,0.0004187621350411064,0.01739721651879538,,,,,,,82,72,0,871.2644380065987
2022-05-05 03:59:59.999,691.1815666961295,0.0004187621350411064,0.01739721651879538,,,,,,,82,72,0,872.1295559582702
2022-05-05 07:59:59.999,688.7360399700823,0.0004187621350411064,0.01739721651879538,,,,,,,82,72,0,869.0438003006589
2022-05-05 11:59:59.999,687.0657332121128,0.0004187621350411064,0.01739721651879538,,,,,,,82,72,0,866.9362140398121
2022-05-05 15:59:59.999,641.4838141094007,641.4835735028144,6.5187953819656475e-09,SELL,36909.67,641.4831547406793,0.01739721,1.739721e-05,BASE,82,73,0,810.2313653202069
2022-05-05 19:59:59.999,640.8421503182074,0.00011498351432237541,0.01764627258879538,BUY,36316.01,0.01764626607,641.4834585193,0.6414834585193,QUOTE,83,73,0,797.1992776681188
2022-05-05 23:59:59.999,645.0237875335743,0.00011498351432237541,0.01764627258879538,,,,,,,83,73,0,802.4011807639723
2022-05-06 03:59:59.999,643.4153297871055,0.00011498351432237541,0.01764627258879538,,,,,,,83,73,0,800.400279944514
2022-05-06 07:59:59.999,641.8292828068246,0.00011498351432237541,0.01764627258879538,,,,,,,83,73,0,798.427257830933
2022-05-06 11:59:59.999,631.3985710795876,0.00011498351432237541,0.01764627258879538,,,,,,,83,73,0,785.4515861427066
2022-05-06 15:59:59.999,635.3425130031834,0.00011498351432237541,0.01764627258879538,,,,,,,83,73,0,790.3577993423658
2022-05-06 19:59:59.999,635.2897506481429,0.00011498351432237541,0.01764627258879538,,,,,,,83,73,0,790.2921636490013
2022-05-06 23:59:59.999,634.8734086445578,634.8733154122763,2.588795382924003e-09,SELL,36013.77,634.873200428762,0.01764627,1.764627e-05,BASE,83,74,0,790.5648042214386
2022-05-07 03:59:59.999,634.8734081227602,634.8733154122763,2.588795382924003e-09,,,,,,,83,74,0,786.1402121296118
2022-05-07 07:59:59.999,634.8734084059485,634.8733154122763,2.588795382924003e-09,,,,,,,83,74,0,788.5415126303309
2022-05-07 11:59:59.999,634.8734087535202,634.8733154122763,2.588795382924003e-09,,,,,,,83,74,0,791.4887528280323
