datetime,value,cash,available_base,trade_type,buy_or_sell_price,received_amounts,paid_amounts,payment_commission,commission_type,buy_counts,sell_counts,stop_loss_counts,buy_and_hold
2021-07-28 15:59:59.999,1479.5602194922822,1479.5602194015041,3.209976284779259e-09,,,,,,,110,118,0,867.6443517211757
2021-07-28 19:59:59.999,1479.5602194913674,1479.5602194015041,3.209976284779259e-09,,,,,,,110,118,0,858.9004111186108
2021-07-28 23:59:59.999,1479.5602194909823,1479.5602194015041,3.209976284779259e-09,,,,,,,110,118,0,855.2187519175309
2021-07-29 03:59:59.999,1479.560219490138,1479.5602194015041,3.209976284779259e-09,,,,,,,110,118,0,847.1497821684972
2021-07-29 07:59:59.999,1479.560219491878,1479.5602194015041,3.209976284779259e-09,,,,,,,110,118,0,863.7786095600417
2021-07-29 11:59:59.999,1479.5602194918072,1479.5602194015041,3.209976284779259e-09,,,,,,,110,118,0,863.1036387065104
2021-07-29 15:59:59.999,1479.5602194964777,1479.5602194015041,3.209976284779259e-09,,,,,,,110,118,0,907.7437565196049
2021-07-29 19:59:59.999,1478.953589019159,852.9717632965841,19.957973082179976,BUY,31.364,19.95797307897,626.58845610492,0.6265884561049201,QUOTE,111,118,0,962.2936736822728
2021-07-29 23:59:59.999,1476.3590525184754,852.9717632965841,19.957973082179976,,,,,,,111,118,0,958.3052095477696
2021-07-30 03:59:59.999,1506.600594370871,868.6603521528747,19.478496602179977,SELL,32.753,15.68858885629056,0.47947648,0.00047947648,BASE,111,119,0,1004.8168374547462
2021-07-30 07:59:59.999,1493.063039232356,868.6603521528747,19.478496602179977,,,,,,,111,119,0,983.4938945818247
2021-07-30 11:59:59.999,1470.935272798277,848.3307279592747,20.13533019109998,BUY,30.92,0.65683358892,20.3296241936,0.0203296241936,QUOTE,112,119,0,948.671534638277
2021-07-30 15:59:59.999,1472.5052244932979,1472.5052244591789,1.0999769983754959e-09,SELL,31.03,624.1744964999043,20.13533019,0.020135330190000002,BASE,112,120,0,951.6475424924832
2021-07-30 19:59:59.999,1471.6465660084723,848.9194265895288,19.58939065144998,BUY,31.801,19.58939065035,623.58579786965,0.6235857978696501,QUOTE,113,120,0,975.302202859422
2021-07-30 23:59:59.999,1482.7145717265414,848.9194265895288,19.58939065144998,,,,,,,113,120,0,992.63668159784
2021-07-31 03:59:59.999,1487.6706875613581,848.9194265895288,19.58939065144998,,,,,,,113,120,0,1000.3988464134503
2021-07-31 07:59:59.999,1479.4039647064465,848.9194265895288,19.58939065144998,,,,,,,113,120,0,987.4516782229858
2021-07-31 11:59:59.999,1527.0306217272537,881.5403150863699,18.64662757144998,SELL,34.636,32.620888496841125,0.94276308,0.00094276308,BASE,113,121,0,1062.0666380315395
2021-07-31 15:59:59.999,1520.112722898246,881.5403150863699,18.64662757144998,,,,,,,113,121,0,1050.6841750015342
2021-07-31 19:59:59.999,1522.6113709928202,881.5403150863699,18.64662757144998,,,,,,,113,121,0,1054.7953611094067
2021-07-31 23:59:59.999,1566.6683450298856,903.9503444068476,18.03608754144998,SELL,36.742,22.410029320477737,0.61054003,0.00061054003,BASE,113,122,0,1127.3240473706817
2021-08-01 03:59:59.999,1554.8727437777775,903.9503444068476,18.03608754144998,,,,,,,113,122,0,1107.2590047247961
2021-08-01 07:59:59.999,1540.69928332556,888.8186122275476,18.46425920118998,BUY,35.305,0.42817165974,15.1317321793,0.0151317321793,QUOTE,114,122,0,1083.1748174510647
2021-08-01 11:59:59.999,1537.301859632541,888.8186122275476,18.46425920118998,,,,,,,114,122,0,1077.5296066760754
2021-08-01 15:59:59.999,1543.6904933161527,888.8186122275476,18.46425920118998,,,,,,,114,122,0,1088.1450573725226
2021-08-01 19:59:59.999,1544.89067016423,888.8186122275476,18.46425920118998,,,,,,,114,122,0,1090.139289439774
2021-08-01 23:59:59.999,1519.633069493489,876.5297913374277,18.823453187649978,BUY,34.178,0.35919398646,12.288820890119998,0.01228882089012,QUOTE,115,122,0,1048.199055040805
2021-08-02 03:59:59.999,1531.8118437058988,876.5297913374277,18.823453187649978,,,,,,,115,122,0,1068.0493342332943
2021-08-02 07:59:59.999,1543.2223930805267,889.911841967112,18.44520034764998,SELL,35.414,13.38205062968424,0.37825284,0.00037825284,BASE,115,123,0,1086.6723936920905
2021-08-02 11:59:59.999,1527.7837603895437,889.911841967112,18.44520034764998,,,,,,,115,123,0,1060.992820764558
2021-08-02 15:59:59.999,1513.7106613416036,872.055458936312,18.97265530470998,BUY,33.82,0.52745495706,17.8563830308,0.0178563830308,QUOTE,116,123,0,1037.6142848377
2021-08-02 19:59:59.999,1510.9406536671158,872.055458936312,18.97265530470998,,,,,,,116,123,0,1033.1349328097197
2021-08-02 23:59:59.999,1500.8817881957398,1500.8817880395238,4.709981737960334e-09,SELL,33.177,628.8263291032118,18.9726553,0.0189726553,BASE,116,124,0,1017.5799226851568
2021-08-03 03:59:59.999,1500.8817881959847,1500.8817880395238,4.709981737960334e-09,,,,,,,116,124,0,1019.1753083389581
2021-08-03 07:59:59.999,1500.8817881974496,1500.8817880395238,4.709981737960334e-09,,,,,,,116,124,0,1028.7169417684236
2021-08-03 11:59:59.999,1500.881788201406,1500.8817880395238,4.709981737960334e-09,,,,,,,116,124,0,1054.4885561759831
2021-08-03 15:59:59.999,1500.8817882039964,1500.8817880395238,4.709981737960334e-09,,,,,,,116,124,0,1071.3628275142664
