datetime,value,cash,available_base,trade_type,buy_or_sell_price,received_amounts,paid_amounts,payment_commission,commission_type,buy_counts,sell_counts,stop_loss_counts,buy_and_hold
2021-11-20 03:59:59.999,1004.2182416454201,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1056.643529995042
2021-11-20 07:59:59.999,1004.2182416454143,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1056.05921099228
2021-11-20 11:59:59.999,1004.218241645532,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1067.9403640484454
2021-11-20 15:59:59.999,1004.2182416452224,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1036.6792974006657
2021-11-20 19:59:59.999,1004.2182416454674,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1061.4154685176004
2021-11-20 23:59:59.999,1004.218241645531,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1067.842977547985
2021-11-21 03:59:59.999,1004.2182416453323,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1047.7813584531482
2021-11-21 07:59:59.999,1004.2182416453661,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1051.1898859692612
2021-11-21 11:59:59.999,1004.218241645291,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1043.5937389333524
2021-11-21 15:59:59.999,1004.2182416453497,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1049.534315461435
2021-11-21 19:59:59.999,1004.2182416452475,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1039.2113464126353
2021-11-21 23:59:59.999,1004.2182416451492,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1029.2779233656775
2021-11-22 03:59:59.999,1004.2182416449525,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1009.4110772717614
2021-11-22 07:59:59.999,1004.2182416450084,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1015.059494298463
2021-11-22 11:59:59.999,1004.2182416450567,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1019.9288193214816
2021-11-22 15:59:59.999,1004.2182416451443,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1028.7909908633756
2021-11-22 19:59:59.999,1004.2182416448946,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1003.567887244139
2021-11-22 23:59:59.999,1004.2182416449418,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1008.3398257666973
2021-11-23 03:59:59.999,1004.2182416451251,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1026.8432608541682
2021-11-23 07:59:59.999,1004.2182416449467,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1008.8267582689992
2021-11-23 11:59:59.999,1004.218241644939,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1008.0476662653161
2021-11-23 15:59:59.999,1004.218241645046,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1018.8575678164176
2021-11-23 19:59:59.999,1004.2182416451202,1004.2182416349584,9.64212176768342e-09,,,,,,,80,80,0,1026.3563283518663
2021-11-23 23:59:59.999,1003.1199309234497,0.0,940.924801541553,BUY,1.0662,940.9248015319109,1004.2182416349584,1.0042182416349585,QUOTE,81,80,0,1038.2374814080317
2021-11-24 03:59:59.999,978.467701123061,0.0,940.924801541553,,,,,,,81,80,0,1012.7222182874141
2021-11-24 07:59:59.999,977.0563139207487,0.0,940.924801541553,,,,,,,81,80,0,1011.2614207805085
2021-11-24 11:59:59.999,974.3276319962782,0.0,940.924801541553,,,,,,,81,80,0,1008.4372122671577
2021-11-24 15:59:59.999,967.4588809450248,0.0,940.924801541553,,,,,,,81,80,0,1001.3279977335504
2021-11-24 19:59:59.999,958.0496329296093,0.0,940.924801541553,,,,,,,81,80,0,991.5893476875132
2021-11-24 23:59:59.999,971.5989500718076,0.0,940.924801541553,,,,,,,81,80,0,1005.6130037538069
2021-11-25 03:59:59.999,977.3385913612111,0.0,940.924801541553,,,,,,,81,80,0,1011.5535802818896
2021-11-25 07:59:59.999,971.3166726313452,0.0,940.924801541553,,,,,,,81,80,0,1005.3208442524258
2021-11-25 11:59:59.999,976.7740364802862,0.0,940.924801541553,,,,,,,81,80,0,1010.9692612791274
2021-11-25 15:59:59.999,989.1942438606346,0.0,940.924801541553,,,,,,,81,80,0,1023.8242793398964
2021-11-25 19:59:59.999,992.2992957057219,0.0,940.924801541553,,,,,,,81,80,0,1027.0380338550888
2021-11-25 23:59:59.999,982.1373078490732,0.0,940.924801541553,,,,,,,81,80,0,1016.5202918053686
2021-11-26 03:59:59.999,969.9052854290328,0.0,940.924801541553,,,,,,,81,80,0,1003.8600467455201
2021-11-26 07:59:59.999,954.0036562829806,0.0,940.924801541553,,,,,,,81,80,0,987.4017281677172
2021-11-26 11:59:59.999,878.038939262846,878.0389392613955,1.5530758901149966e-09,SELL,0.9341,878.0389392613955,940.92480154,0.94092480154,BASE,81,81,0,909.5899142998796
2021-11-26 15:59:59.999,878.0389392628658,878.0389392613955,1.5530758901149966e-09,,,,,,,81,81,0,921.9579998583469
2021-11-26 19:59:59.999,878.0389392628781,878.0389392613955,1.5530758901149966e-09,,,,,,,81,81,0,929.6515333947162
2021-11-26 23:59:59.999,878.0389392628545,878.0389392613955,1.5530758901149966e-09,,,,,,,81,81,0,914.8487853247397
2021-11-27 03:59:59.999,878.0389392628766,878.0389392613955,1.5530758901149966e-09,,,,,,,81,81,0,928.775054890573
2021-11-27 07:59:59.999,878.0389392628654,878.0389392613955,1.5530758901149966e-09,,,,,,,81,81,0,921.6658403569658
2021-11-27 11:59:59.999,878.0389392628718,878.0389392613955,1.5530758901149966e-09,,,,,,,81,81,0,925.7560733763014
2021-11-27 15:59:59.999,877.0691758751906,0.0,917.2444842869594,BUY,0.9563,917.2444842854063,878.0389392613955,0.8780389392613955,QUOTE,82,81,0,931.2097174020823
2021-11-27 19:59:59.999,874.7760646644732,0.0,917.2444842869594,,,,,,,82,81,0,928.775054890573
2021-11-27 23:59:59.999,866.2041397854721,866.2041397788942,6.959339771128725e-09,SELL,0.9453,866.2041397788942,917.24448428,0.91724448428,BASE,82,82,0,920.4972023514413
2021-11-28 03:59:59.999,866.204139785223,866.2041397788942,6.959339771128725e-09,,,,,,,82,82,0,885.6328351866279
2021-11-28 07:59:59.999,866.204139785367,866.2041397788942,6.959339771128725e-09,,,,,,,82,82,0,905.7918407819251
2021-11-28 11:59:59.999,866.2041397854053,866.2041397788942,6.959339771128725e-09,,,,,,,82,82,0,911.1480983072455
2021-11-28 15:59:59.999,866.2041397853336,866.2041397788942,6.959339771128725e-09,,,,,,,82,82,0,901.1172887598271
2021-11-28 19:59:59.999,866.2041397853191,866.2041397788942,6.959339771128725e-09,,,,,,,82,82,0,899.0721722501594
2021-11-28 23:59:59.999,866.2041397856357,866.2041397788942,6.959339771128725e-09,,,,,,,82,82,0,943.3830299596289
2021-11-29 03:59:59.999,866.2041397856858,866.2041397788942,6.959339771128725e-09,,,,,,,82,82,0,950.3948579927757
2021-11-29 07:59:59.999,865.2505718968266,0.0,873.6374918182821,BUY,0.9905,873.6374918113228,866.2041397788942,0.8662041397788942,QUOTE,83,82,0,964.5159005595297
2021-11-29 11:59:59.999,847.6030945620972,0.0,873.6374918182821,,,,,,,83,82,0,944.8438274665343
2021-11-29 15:59:59.999,853.1070107605525,0.0,873.6374918182821,,,,,,,83,82,0,950.979176995538
2021-11-29 19:59:59.999,853.1943745097343,0.0,873.6374918182821,,,,,,,83,82,0,951.0765634959982
2021-11-29 23:59:59.999,864.7263894017357,0.0,873.6374918182821,,,,,,,83,82,0,963.9315815567675
2021-11-30 03:59:59.999,870.7544880952818,0.0,873.6374918182821,,,,,,,83,82,0,970.6512500885332
2021-11-30 07:59:59.999,858.6109269590077,0.0,873.6374918182821,,,,,,,83,82,0,957.1145265245414
2021-11-30 11:59:59.999,872.8512180756456,0.0,873.6374918182821,,,,,,,83,82,0,972.988526099582
2021-11-30 15:59:59.999,878.9666805183737,0.0,873.6374918182821,,,,,,,83,82,0,979.8055811318081
2021-11-30 19:59:59.999,879.4908630134645,0.0,873.6374918182821,,,,,,,83,82,0,980.3899001345703
2021-11-30 23:59:59.999,872.152308082191,0.0,873.6374918182821,,,,,,,83,82,0,972.209434095899
2021-12-01 03:59:59.999,884.0337779709197,0.0,873.6374918182821,,,,,,,83,82,0,985.4539981585098
2021-12-01 07:59:59.999,885.431597957829,0.0,873.6374918182821,,,,,,,83,82,0,987.0121821658757
2021-12-01 11:59:59.999,875.9089492970096,0.0,873.6374918182821,,,,,,,83,82,0,976.3970536156951
2021-12-01 15:59:59.999,883.3348679774651,0.0,873.6374918182821,,,,,,,83,82,0,984.6749061548269
2021-12-01 19:59:59.999,873.9869468150093,0.0,873.6374918182821,,,,,,,83,82,0,974.2545506055669
2021-12-01 23:59:59.999,864.8137531509175,0.0,873.6374918182821,,,,,,,83,82,0,964.0289680572278
2021-12-02 03:59:59.999,844.8948183374606,0.0,873.6374918182821,,,,,,,83,82,0,941.8248459522628
2021-12-02 07:59:59.999,851.1850082785523,0.0,873.6374918182821,,,,,,,83,82,0,948.8366739854098
2021-12-02 11:59:59.999,847.6030945620972,0.0,873.6374918182821,,,,,,,83,82,0,944.8438274665343
2021-12-02 15:59:59.999,851.359735776916,0.0,873.6374918182821,,,,,,,83,82,0,949.0314469863305
2021-12-02 19:59:59.999,852.1460095195524,0.0,873.6374918182821,,,,,,,83,82,0,949.9079254904739
2021-12-02 23:59:59.999,848.826187050643,0.0,873.6374918182821,,,,,,,83,82,0,946.2072384729796
2021-12-03 03:59:59.999,844.0211808456423,0.0,873.6374918182821,,,,,,,83,82,0,940.8509809476591
2021-12-03 07:59:59.999,853.9806482523708,0.0,873.6374918182821,,,,,,,83,82,0,951.9530420001416
2021-12-03 11:59:59.999,853.0196470113707,0.0,873.6374918182821,,,,,,,83,82,0,950.8817904950776
2021-12-03 15:59:59.999,839.7403571357328,0.0,873.6374918182821,,,,,,,83,82,0,936.079042425101
2021-12-03 19:59:59.999,810.9976836549113,0.0,873.6374918182821,,,,,,,83,82,0,904.0388837736383
2021-12-03 23:59:59.999,804.7074937138196,0.0,873.6374918182821,,,,,,,83,82,0,897.0270557404915
2021-12-04 03:59:59.999,773.6059990050887,0.0,873.6374918182821,,,,,,,83,82,0,862.3574615765988
2021-12-04 07:59:59.999,653.4382977342306,653.4382977280289,8.282086128019728e-09,SELL,0.7487,653.4382977280289,873.63749181,0.87363749181,BASE,83,83,0,729.2301154472697
2021-12-04 11:59:59.999,653.4382977343448,653.4382977280289,8.282086128019728e-09,,,,,,,83,83,0,742.669452510801
2021-12-04 15:59:59.999,653.43829773459,653.4382977280289,8.282086128019728e-09,,,,,,,83,83,0,771.4958566470713
2021-12-04 19:59:59.999,653.4382977348674,653.4382977280289,8.282086128019728e-09,,,,,,,83,83,0,804.1203343012961
2021-12-04 23:59:59.999,652.553156340009,0.0,772.343657639968,BUY,0.8452,772.3436576316859,653.4382977280289,0.653438297728029,QUOTE,84,83,0,822.8185423896877
2021-12-05 03:59:59.999,646.6833445419452,0.0,772.343657639968,,,,,,,84,83,0,815.4171683546994
2021-12-05 07:59:59.999,647.6873912968772,0.0,772.343657639968,,,,,,,84,83,0,816.6831928606841
2021-12-05 11:59:59.999,633.6915201736942,633.6915201655075,9.967948244593572e-09,SELL,0.8213,633.6915201655075,772.34365763,0.77234365763,BASE,84,84,0,799.8353282810397
2021-12-05 15:59:59.999,633.6915201733792,633.6915201655075,9.967948244593572e-09,,,,,,,84,84,0,769.0611941355619
2021-12-05 19:59:59.999,633.691520173439,633.6915201655075,9.967948244593572e-09,,,,,,,84,84,0,774.9043841631843
2021-12-05 23:59:59.999,633.6915201735268,633.6915201655075,9.967948244593572e-09,,,,,,,84,84,0,783.4743962036971
2021-12-06 03:59:59.999,633.6915201735197,633.6915201655075,9.967948244593572e-09,,,,,,,84,84,0,782.7926907004745
2021-12-06 07:59:59.999,633.6915201732377,633.6915201655075,9.967948244593572e-09,,,,,,,84,84,0,755.232311070189
2021-12-06 11:59:59.999,633.6915201732417,633.6915201655075,9.967948244593572e-09,,,,,,,84,84,0,755.6218570720306
