datetime,value,cash,available_base,trade_type,buy_or_sell_price,received_amounts,paid_amounts,payment_commission,commission_type,buy_counts,sell_counts,stop_loss_counts,buy_and_hold
2021-05-27 23:59:59.999,1069.4541422456064,0.00025143932543869596,0.0277564091859451,,,,,,,11,10,0,845.7999841548371
2021-05-28 03:59:59.999,1061.3270656359616,0.00025143932543869596,0.0277564091859451,,,,,,,11,10,0,839.3725155872298
2021-05-28 07:59:59.999,1026.3192945501885,0.00025143932543869596,0.0277564091859451,,,,,,,11,10,0,811.6858874079448
2021-05-28 11:59:59.999,981.2351142376415,0.00025143932543869596,0.0277564091859451,,,,,,,11,10,0,776.0301201777771
2021-05-28 15:59:59.999,1019.0723298597934,1019.0719922826494,9.185945098327819e-09,SELL,36751.59,1019.0717408433239,0.0277564,2.77564e-05,BASE,11,11,0,806.7111847891225
2021-05-28 19:59:59.999,1018.0529646131345,2.148064936591254e-05,0.0284457349859451,BUY,35789.31,0.028445725800000002,1019.071970802,1.019071970802,QUOTE,12,11,0,785.6372978369757
2021-05-28 23:59:59.999,1014.4742066945525,2.148064936591254e-05,0.0284457349859451,,,,,,,12,11,0,782.875549816174
2021-05-29 03:59:59.999,1037.096530814175,2.148064936591254e-05,0.0284457349859451,,,,,,,12,11,0,800.3333271469346
2021-05-29 07:59:59.999,1028.1716814623346,2.148064936591254e-05,0.0284457349859451,,,,,,,12,11,0,793.4459696910371
2021-05-29 11:59:59.999,1006.2678966084572,2.148064936591254e-05,0.0284457349859451,,,,,,,12,11,0,776.5426932346543
2021-05-29 15:59:59.999,978.0168370085124,978.0166654108796,4.985945101232403e-09,SELL,34416.26,978.0166439302302,0.02844573,2.844573e-05,BASE,12,12,0,755.4969045057535
2021-05-29 19:59:59.999,978.0168350598055,978.0166654108796,4.985945101232403e-09,,,,,,,12,12,0,746.9172876513696
2021-05-29 23:59:59.999,978.0168379502577,978.0166654108796,4.985945101232403e-09,,,,,,,12,12,0,759.6431485735462
