datetime,value,cash,available_base,trade_type,buy_or_sell_price,received_amounts,paid_amounts,payment_commission,commission_type,buy_counts,sell_counts,stop_loss_counts,buy_and_hold
2021-08-04 07:59:59.999,1085.6205633449376,0.14511484232866678,4.83228174554872,BUY,224.6,4.83228174114,1086.416895956,1.0864168959559999,QUOTE,42,41,0,690.6476227744082
2021-08-04 11:59:59.999,1102.823486359091,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,701.5932023366968
2021-08-04 15:59:59.999,1126.0184387377249,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,716.3512871397827
2021-08-04 19:59:59.999,1128.2896111581329,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,717.7963496100848
2021-08-04 23:59:59.999,1181.0581278195248,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,751.3709925371049
2021-08-05 03:59:59.999,1189.99784904879,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,757.0590043882942
2021-08-05 07:59:59.999,1176.4674601612535,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,748.4501215864942
2021-08-05 11:59:59.999,1171.6835012331603,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,745.4062665958578
2021-08-05 15:59:59.999,1180.0916714704151,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,750.7560723369763
2021-08-05 19:59:59.999,1213.7726752368897,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,772.1860413114572
2021-08-05 23:59:59.999,1221.939231386867,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,777.3821170025436
2021-08-06 03:59:59.999,1227.4480325767925,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,780.8871621432764
2021-08-06 07:59:59.999,1233.3917391238174,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,784.6689213740673
2021-08-06 11:59:59.999,1276.5440151115674,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,812.1251083098081
2021-08-06 15:59:59.999,1270.8902454692757,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,808.527825139056
2021-08-06 19:59:59.999,1251.1745359474367,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,795.983453056433
2021-08-06 23:59:59.999,1271.4701192787413,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,808.8967772591329
2021-08-07 03:59:59.999,1285.8703188804766,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,818.0590882410488
2021-08-07 07:59:59.999,1300.125550029845,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,827.1291611929453
2021-08-07 11:59:59.999,1322.3540460593695,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,841.2723257959025
2021-08-07 15:59:59.999,1284.9038625313667,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,817.4441680409202
2021-08-07 19:59:59.999,1292.7321589591556,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,822.4250216619618
2021-08-07 23:59:59.999,1313.704261734837,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,835.7687900047517
2021-08-08 03:59:59.999,1282.6326901109587,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,815.999105570618
2021-08-08 07:59:59.999,1303.991375426284,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,829.5888419934596
2021-08-08 11:59:59.999,1289.2529161023606,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,820.2113089414987
2021-08-08 15:59:59.999,1306.165902211781,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,830.9724124437488
2021-08-08 19:59:59.999,1267.4110026124804,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,806.314112418593
2021-08-08 23:59:59.999,1242.6213972578155,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,790.5414092852951
