Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2021.08.11 15:22:11;Sell;0.02;USDCAD;1.25315;1.25315;1.24764;2021.08.11 15:48:25;1.24955;-0.10;;5.76;to #64254556
2021.08.11 14:02:57;Buy;0.02;NZDUSD;0.70039;0.70039;0.70616;2021.08.11 15:47:40;0.70524;-0.07;;9.70;to #64254531
2021.08.11 15:22:11;Sell;0.02;USDCAD;1.25315;1.25596;1.24764;2021.08.11 15:34:02;1.25131;-0.10;;2.94;to #64252713
2021.08.11 14:02:57;Buy;0.03;NZDUSD;0.70039;0.69848;0.70616;2021.08.11 15:33:49;0.70318;-0.11;;8.37;to #64252688
2021.08.10 15:04:45;Sell;0.07;USDCAD;1.25675;1.25920;1.24813;2021.08.10 15:09:38;1.25666;-0.35;;0.50;
2021.08.09 15:05:35;Sell;0.02;GBPUSD;1.38782;1.38782;1.37739;2021.08.10 10:00:00;1.38500;-0.14;-0.09;5.64;from #64208447
2021.08.09 15:05:35;Sell;0.01;GBPUSD;1.38782;1.38782;1.37739;2021.08.10 03:59:06;1.38511;-0.07;-0.05;2.71;to #64214614
2021.08.09 15:05:35;Sell;0.01;GBPUSD;1.38782;1.38782;1.37739;2021.08.09 21:00:29;1.38514;-0.07;;2.68;to #64208447
2021.08.09 15:05:35;Sell;0.01;GBPUSD;1.38782;1.38782;1.37739;2021.08.09 18:01:34;1.38484;-0.07;;2.98;to #64205600
2021.08.05 16:14:30;Sell;0.02;AUDUSD;0.74016;0.74014;0.73242;2021.08.06 15:37:28;0.74015;-0.07;-0.04;0.02;[sl]
2021.08.05 16:16:03;Sell;0.02;EURUSD;1.18418;1.18418;1.17773;2021.08.06 08:00:05;1.18256;-0.12;-0.04;3.24;from #64135587
2021.08.05 16:14:30;Sell;0.01;AUDUSD;0.74016;0.74014;0.73242;2021.08.06 05:00:28;0.73877;-0.04;-0.02;1.39;to #64152365
2021.08.05 16:16:03;Sell;0.01;EURUSD;1.18418;1.18418;1.17675;2021.08.06 05:00:21;1.18261;-0.06;-0.02;1.57;to #64152360
2021.08.05 16:15:00;Sell;0.03;AUDUSD;0.74024;0.74237;0.74034;2021.08.05 18:11:11;0.74099;-0.11;;-2.25;
2021.08.05 16:35:14;Sell;0.03;EURUSD;1.18450;1.18656;1.17924;2021.08.05 18:08:58;1.18386;-0.18;;1.92;
2021.08.04 12:08:48;Sell;0.01;XAUUSD;1 812.57;1 817.75;1 803.14;2021.08.04 14:35:32;1 817.76;-0.09;;-5.19;[sl]
2021.08.04 12:08:48;Sell;0.01;XAUUSD;1 812.57;1 817.75;1 792.87;2021.08.04 13:03:49;1 814.34;-0.09;;-1.77;
2021.08.04 08:14:00;Sell;0.01;XAUUSD;1 813.02;1 816.43;1 792.90;2021.08.04 09:02:49;1 813.58;-0.09;;-0.56;
2021.08.03 16:06:05;Sell;0.03;GBPUSD;1.39227;1.39227;1.37653;2021.08.04 04:56:02;1.39228;-0.21;-0.14;-0.03;[sl]
2021.08.03 16:06:20;Sell;0.03;GBPUSD;1.39236;1.39236;1.38336;2021.08.03 17:01:32;1.38889;-0.21;;10.41;
2021.08.02 16:33:55;Sell;0.03;EURUSD;1.18836;1.19098;1.18413;2021.08.03 12:12:17;1.18829;-0.18;-0.06;0.21;
2021.08.02 16:13:16;Sell;0.03;EURUSD;1.18806;1.19042;1.17834;2021.08.03 10:24:53;1.18796;-0.18;-0.06;0.30;
2021.08.02 19:42:03;Sell;0.03;AUDUSD;0.73663;0.73896;0.73306;2021.08.03 04:04:26;0.73680;-0.11;-0.06;-0.51;
2021.08.02 19:42:10;Sell;0.03;AUDUSD;0.73673;0.73907;0.72455;2021.08.03 04:04:12;0.73679;-0.11;-0.06;-0.18;
2021.07.30 06:24:04;Buy;0.02;AUDUSD;0.73925;0.73693;0.75233;2021.07.30 13:58:10;0.73693;-0.07;;-4.64;[sl]
2021.07.30 06:24:04;Buy;0.02;AUDUSD;0.73925;0.73693;0.74683;2021.07.30 13:58:10;0.73693;-0.07;;-4.64;[sl]
2021.07.28 20:50:43;Sell;0.04;USDJPY;110.091;110.285;109.222;2021.07.28 21:00:43;110.289;-0.20;;-7.18;[sl]
2021.07.28 20:50:43;Sell;0.04;USDJPY;110.091;110.285;109.604;2021.07.28 21:00:43;110.289;-0.20;;-7.18;[sl]
2021.07.28 13:12:23;Buy;0.03;EURUSD;1.18131;1.17973;1.18724;2021.07.28 15:30:25;1.17973;-0.18;;-4.74;[sl]
2021.07.28 12:18:05;Buy;0.03;EURUSD;1.18212;1.17997;1.18941;2021.07.28 14:27:52;1.17997;-0.18;;-6.45;[sl]
2021.07.28 12:57:50;Sell;0.04;USDCHF;0.91458;0.91640;0.90972;2021.07.28 13:37:53;0.91473;-0.20;;-0.66;
2021.07.27 18:06:46;Sell;0.01;USDCAD;1.25683;1.26101;1.23844;2021.07.28 12:01:25;1.25698;-0.05;-0.02;-0.12;from #63889067
2021.07.27 18:06:46;Sell;0.01;USDCAD;1.25683;1.26101;1.23844;2021.07.28 07:10:40;1.25865;-0.05;-0.03;-1.45;to #63905493
2021.07.27 18:06:46;Sell;0.02;USDCAD;1.25683;1.25687;1.24647;2021.07.27 18:19:17;1.25689;-0.10;;-0.10;[sl]
2021.07.27 14:07:09;Buy;0.02;EURUSD;1.17860;1.17860;1.18320;2021.07.27 18:11:10;1.18322;-0.12;;9.24;[tp]
2021.07.27 16:30:14;Sell;0.02;USDCAD;1.25656;1.26083;1.23884;2021.07.27 17:02:05;1.25733;-0.10;;-1.22;
2021.07.27 16:31:02;Sell;0.02;USDCAD;1.25686;1.26110;1.24652;2021.07.27 17:00:43;1.25757;-0.10;;-1.13;
2021.07.27 14:07:09;Buy;0.01;EURUSD;1.17860;1.17860;1.18711;2021.07.27 16:01:23;1.18176;-0.06;;3.16;to #63881898
2021.07.26 18:15:58;Buy;0.01;XAUUSD;1 799.05;1 788.60;1 818.24;2021.07.27 09:10:59;1 796.60;-0.09;-0.07;-2.45;
2021.07.26 18:15:58;Buy;0.01;XAUUSD;1 799.05;1 788.60;1 831.69;2021.07.26 20:13:06;1 799.19;-0.09;;0.14;
2021.07.26 10:00:07;Buy;0.08;USDCHF;0.91898;0.91787;0.92894;2021.07.26 10:16:59;0.91787;-0.40;;-9.67;[sl]
2021.07.26 10:00:07;Buy;0.08;USDCHF;0.91898;0.91787;0.92234;2021.07.26 10:16:59;0.91787;-0.40;;-9.67;[sl]
2021.07.23 16:38:31;Buy;0.03;AUDUSD;0.73724;0.73521;0.74670;2021.07.23 17:02:22;0.73728;-0.11;;0.12;from #63808994
2021.07.23 16:38:31;Buy;0.02;AUDUSD;0.73724;0.73521;0.74670;2021.07.23 17:00:27;0.73734;-0.07;;0.20;to #63813651
2021.07.23 16:39:19;Buy;0.05;AUDUSD;0.73712;0.73507;0.74260;2021.07.23 16:52:33;0.73716;-0.18;;0.20;
2021.07.22 16:00:14;Buy;0.03;EURUSD;1.17987;1.17987;1.18551;2021.07.22 17:11:07;1.17980;-0.18;;-0.21;[sl]
2021.07.22 16:00:14;Buy;0.01;EURUSD;1.17987;1.17987;1.18634;2021.07.22 16:29:03;1.18294;-0.06;;3.07;to #63778814
2021.07.22 16:00:14;Buy;0.04;EURUSD;1.17987;1.17751;1.18324;2021.07.22 16:16:43;1.18276;-0.24;;11.56;
2021.07.21 10:03:41;Buy;0.01;XAUUSD;1 811.10;1 804.33;1 834.71;2021.07.21 11:10:55;1 804.06;-0.09;;-7.04;[sl]
2021.07.21 06:28:42;Sell;0.02;NZDUSD;0.69151;0.69151;0.68279;2021.07.21 11:03:00;0.69041;-0.07;;2.20;
2021.07.21 10:03:41;Buy;0.01;XAUUSD;1 811.10;1 804.33;1 823.37;2021.07.21 11:00:26;1 807.54;-0.09;;-3.56;
2021.07.20 15:05:30;Sell;0.05;USDJPY;109.599;109.599;108.965;2021.07.20 16:55:23;109.599;-0.25;;0.00;[sl]
2021.07.20 14:04:45;Sell;0.01;XAUUSD;1 816.41;1 822.37;1 795.18;2021.07.20 14:59:52;1 818.07;-0.09;;-1.66;
2021.07.20 09:33:02;Buy;0.06;USDCHF;0.91881;0.91721;0.92640;2021.07.20 12:00:17;0.91833;-0.30;;-3.14;
2021.07.20 09:01:48;Sell;0.01;XAUUSD;1 816.16;1 822.75;1 795.28;2021.07.20 12:00:14;1 813.35;-0.09;;2.81;
2021.07.16 16:14:28;Sell;0.01;GBPUSD;1.38164;1.38164;1.37229;2021.07.19 10:07:10;1.37226;-0.07;-0.05;9.38;[tp]
2021.07.16 16:19:02;Sell;0.05;EURUSD;1.18125;1.18256;1.16766;2021.07.16 20:03:26;1.18115;-0.30;;0.50;
2021.07.16 16:16:32;Sell;0.05;EURUSD;1.18114;1.18246;1.17434;2021.07.16 18:00:01;1.18090;-0.30;;1.20;
2021.07.16 16:14:28;Sell;0.01;GBPUSD;1.38164;1.38164;1.36711;2021.07.16 17:12:33;1.37857;-0.07;;3.07;
2021.07.15 17:00:41;Buy;0.04;EURUSD;1.18144;1.18005;1.18501;2021.07.15 19:18:16;1.18006;-0.24;;-5.52;[sl]
2021.07.15 17:00:40;Buy;0.04;EURUSD;1.18144;1.18151;1.18817;2021.07.15 17:18:56;1.18151;-0.24;;0.28;[sl]
2021.07.15 07:12:54;Buy;0.02;GBPUSD;1.38335;1.38335;1.39123;2021.07.15 10:24:22;1.38329;-0.14;;-0.12;[sl]
2021.07.15 07:12:54;Buy;0.01;GBPUSD;1.38335;1.38335;1.39123;2021.07.15 09:59:59;1.38594;-0.07;;2.59;to #63564162
2021.07.15 06:13:12;Sell;0.03;AUDUSD;0.74592;0.74935;0.74119;2021.07.15 07:03:18;0.74613;-0.11;;-0.63;
2021.07.15 06:13:12;Sell;0.03;AUDUSD;0.74592;0.74935;0.73648;2021.07.15 07:00:05;0.74623;-0.11;;-0.93;
2021.07.14 11:04:03;Buy;0.05;USDCAD;1.25101;1.24843;1.25880;2021.07.14 14:46:38;1.24833;-0.25;;-10.73;[sl]
2021.07.14 11:04:10;Buy;0.05;USDCAD;1.25090;1.24829;1.26461;2021.07.14 13:02:40;1.25077;-0.25;;-0.52;
2021.07.13 20:04:41;Buy;0.10;SPX500;4 387.5;4 376.0;4 435.9;2021.07.13 20:36:24;4 376.0;-0.06;;-11.50;[sl]
2021.07.12 16:07:56;Buy;0.01;AUDUSD;0.74605;0.74687;0.75310;2021.07.13 13:00:04;0.74799;-0.03;-0.03;1.94;from #63472799
2021.07.12 17:01:17;Sell;0.02;USDCAD;1.24910;1.24910;1.23682;2021.07.13 10:00:00;1.24639;-0.10;-0.06;4.35;from #63469922
2021.07.12 16:07:56;Buy;0.01;AUDUSD;0.74605;0.74605;0.75310;2021.07.13 08:58:56;0.74852;-0.04;-0.03;2.47;to #63486701
2021.07.12 17:01:17;Sell;0.02;USDCAD;1.24910;1.24910;1.24248;2021.07.13 08:58:45;1.24618;-0.10;-0.06;4.69;from #63469924
2021.07.12 17:01:17;Sell;0.01;USDCAD;1.24910;1.25184;1.23682;2021.07.12 17:57:03;1.24556;-0.05;;2.84;to #63472995
2021.07.12 16:07:56;Buy;0.01;AUDUSD;0.74605;0.74400;0.75310;2021.07.12 17:52:54;0.74925;-0.04;;3.20;to #63472799
2021.07.12 17:01:17;Sell;0.01;USDCAD;1.24910;1.25184;1.24248;2021.07.12 17:51:35;1.24584;-0.05;;2.62;to #63472761
2021.07.12 11:35:36;Buy;0.05;EURUSD;1.18696;1.18527;1.19612;2021.07.12 12:54:31;1.18527;-0.30;;-8.45;[sl]
2021.07.09 11:46:21;Buy;0.01;EURUSD;1.18368;1.18368;1.19095;2021.07.12 08:00:01;1.18682;-0.06;-0.05;3.14;from #63442425
2021.07.09 11:46:21;Buy;0.01;EURUSD;1.18368;1.18368;1.19095;2021.07.09 21:02:32;1.18735;-0.06;;3.67;to #63444696
2021.07.09 11:46:21;Buy;0.01;EURUSD;1.18368;1.18368;1.19095;2021.07.09 19:00:59;1.18602;-0.06;;2.34;to #63442425
2021.07.09 11:46:21;Buy;0.02;EURUSD;1.18368;1.18368;1.19095;2021.07.09 15:00:14;1.18567;-0.12;;3.98;to #63433841
2021.07.09 11:00:23;Buy;0.05;EURUSD;1.18381;1.18176;1.19096;2021.07.09 12:38:07;1.18382;-0.30;;0.05;
2021.07.07 16:00:02;Sell;0.02;AUDUSD;0.75086;0.75086;0.74171;2021.07.07 20:01:33;0.74879;-0.07;;4.14;from #63354990
2021.07.07 18:18:39;Sell;0.10;SPX500;4 347.4;4 359.8;4 348.2;2021.07.07 19:13:15;4 360.2;-0.06;;-12.80;[sl]
2021.07.07 16:00:02;Sell;0.01;AUDUSD;0.75086;0.75086;0.74171;2021.07.07 17:41:06;0.74670;-0.04;;4.16;to #63362455
2021.07.07 16:00:02;Sell;0.03;AUDUSD;0.75086;0.75086;0.74620;2021.07.07 17:18:17;0.74866;-0.11;;6.60;
2021.07.07 12:12:26;Sell;0.03;GBPUSD;1.37979;1.38275;1.37393;2021.07.07 14:07:03;1.38276;-0.21;;-8.91;[sl]
2021.07.07 12:12:26;Sell;0.03;GBPUSD;1.37979;1.38275;1.36926;2021.07.07 12:39:24;1.38089;-0.21;;-3.30;
2021.07.05 18:00:02;Sell;0.02;USDCAD;1.23531;1.23531;1.21487;2021.07.06 12:00:00;1.23430;-0.10;-0.05;1.64;
2021.07.05 18:00:02;Sell;0.02;USDCAD;1.23531;1.23522;1.22878;2021.07.05 23:05:43;1.23527;-0.10;;0.06;[sl]
2021.07.01 16:15:37;Sell;0.03;USDJPY;111.436;111.680;110.975;2021.07.02 11:17:19;111.469;-0.15;;-0.89;
2021.06.30 23:01:04;Buy;0.03;USDCAD;1.23925;1.23525;1.25001;2021.07.01 07:00:00;1.23964;-0.15;;0.94;
2021.06.30 17:52:44;Sell;0.05;NZDUSD;0.69943;0.69944;0.69376;2021.06.30 17:52:44;0.69952;-0.17;;-0.45;[sl]
2021.06.30 03:35:13;Sell;0.03;USDJPY;110.582;110.582;110.146;2021.06.30 10:02:44;110.582;-0.15;;0.00;[sl]
2021.06.30 03:35:13;Sell;0.03;USDJPY;110.582;110.788;110.146;2021.06.30 08:59:32;110.500;-0.15;;2.23;to #63170880
2021.06.29 14:16:19;Sell;0.05;USDJPY;110.599;110.818;109.943;2021.06.29 14:59:53;110.615;-0.25;;-0.72;
2021.06.29 13:01:33;Sell;0.04;USDJPY;110.563;110.818;110.140;2021.06.29 14:00:00;110.581;-0.20;;-0.65;
2021.06.29 08:32:05;Buy;0.05;USDJPY;110.544;110.544;111.008;2021.06.29 11:05:45;110.732;-0.25;;8.49;from #63137343
2021.06.29 08:32:05;Buy;0.02;USDJPY;110.544;110.544;111.008;2021.06.29 10:02:45;110.601;-0.10;;1.03;to #63139259
2021.06.28 13:02:03;Sell;0.02;GBPUSD;1.39181;1.39181;1.38121;2021.06.28 17:02:08;1.39183;-0.14;;-0.04;[sl]
2021.06.28 13:02:03;Sell;0.01;GBPUSD;1.39181;1.39181;1.38121;2021.06.28 16:00:00;1.39021;-0.07;;1.60;to #63118026
2021.06.28 07:04:11;Sell;0.07;USDCHF;0.91837;0.91837;0.91100;2021.06.28 11:09:17;0.91838;-0.35;;-0.08;[sl]
2021.06.25 07:27:54;Balance;;;;;;;;;;1 351.00;Deposit
2021.06.24 10:30:12;Balance;;;;;;;;;;59.00;Deposit
